USD,2009-04-16,,,,33.4507,,,1
USD,2009-04-17,,,,33.4184,,,1
USD,2009-04-18,,,,33.4677,,,1
USD,2009-04-21,,,,33.5371,,,1
USD,2009-04-22,,,,34.1043,,,1
USD,2009-04-23,,,,34.0597,,,1
USD,2009-04-24,,,,33.7848,,,1
USD,2009-04-25,,,,33.4187,,,1
USD,2009-04-28,,,,33.3904,,,1
USD,2009-04-29,,,,33.5533,,,1
USD,2009-04-30,,,,33.2491,,,1
USD,2009-05-01,,,,32.974,,,1
USD,2009-05-05,,,,32.9672,,,1
USD,2009-05-06,,,,32.8146,,,1
USD,2009-05-07,,,,32.8883,,,1
USD,2009-05-08,,,,32.7915,,,1
USD,2009-05-09,,,,32.5534,,,1
USD,2009-05-12,,,,32.5534,,,1
USD,2009-05-13,,,,32.2817,,,1
USD,2009-05-14,,,,31.9841,,,1
USD,2009-05-15,,,,32.1677,,,1
USD,2009-05-16,,,,32.0797,,,1
USD,2009-05-19,,,,32.2919,,,1
USD,2009-05-20,,,,31.9498,,,1
USD,2009-05-21,,,,31.8009,,,1
USD,2009-05-22,,,,31.4586,,,1
USD,2009-05-23,,,,31.1998,,,1
USD,2009-05-26,,,,31.0516,,,1
USD,2009-05-27,,,,31.1465,,,1
USD,2009-05-28,,,,31.1846,,,1
USD,2009-05-29,,,,31.3259,,,1
USD,2009-05-30,,,,30.9843,,,1
USD,2009-06-02,,,,30.7441,,,1
USD,2009-06-03,,,,30.7321,,,1
USD,2009-06-04,,,,30.5131,,,1
USD,2009-06-05,,,,30.8767,,,1
USD,2009-06-06,,,,30.6919,,,1
USD,2009-06-09,,,,31.0751,,,1
USD,2009-06-10,,,,31.2637,,,1
USD,2009-06-11,,,,30.9277,,,1
USD,2009-06-12,,,,30.9124,,,1
USD,2009-06-16,,,,31.1548,,,1
USD,2009-06-17,,,,31.3185,,,1
USD,2009-06-18,,,,31.1297,,,1
USD,2009-06-19,,,,31.0998,,,1
USD,2009-06-20,,,,31.1541,,,1
USD,2009-06-23,,,,31.2408,,,1
USD,2009-06-24,,,,31.5765,,,1
USD,2009-06-25,,,,31.1365,,,1
USD,2009-06-26,,,,31.2037,,,1
USD,2009-06-27,,,,31.1184,,,1
USD,2009-06-30,,,,31.2904,,,1
USD,2009-07-01,,,,31.0385,,,1
USD,2009-07-02,,,,31.1904,,,1
USD,2009-07-03,,,,31.1252,,,1
USD,2009-07-04,,,,31.2481,,,1
USD,2009-07-07,,,,31.4143,,,1
USD,2009-07-08,,,,31.4695,,,1
USD,2009-07-09,,,,31.7819,,,1
USD,2009-07-10,,,,31.8878,,,1
USD,2009-07-11,,,,32.0353,,,1
USD,2009-07-14,,,,33.0597,,,1
USD,2009-07-15,,,,32.5072,,,1
USD,2009-07-16,,,,32.047,,,1
USD,2009-07-17,,,,31.6943,,,1
USD,2009-07-18,,,,31.7837,,,1
USD,2009-07-21,,,,31.3733,,,1
USD,2009-07-22,,,,31.1791,,,1
USD,2009-07-23,,,,31.0785,,,1
USD,2009-07-24,,,,31.076,,,1
USD,2009-07-25,,,,31.1372,,,1
USD,2009-07-28,,,,30.7457,,,1
USD,2009-07-29,,,,30.6431,,,1
USD,2009-07-30,,,,31.4162,,,1
USD,2009-07-31,,,,31.7555,,,1
USD,2009-08-01,,,,31.1533,,,1
USD,2009-08-04,,,,31.2424,,,1
USD,2009-08-05,,,,31.0484,,,1
USD,2009-08-06,,,,31.1326,,,1
USD,2009-08-07,,,,31.1814,,,1
USD,2009-08-08,,,,31.5473,,,1
USD,2009-08-11,,,,31.6503,,,1
USD,2009-08-12,,,,31.7477,,,1
USD,2009-08-13,,,,32.6926,,,1
USD,2009-08-14,,,,32.1457,,,1
USD,2009-08-15,,,,31.7226,,,1
USD,2009-08-18,,,,32.2874,,,1
USD,2009-08-19,,,,31.9187,,,1
USD,2009-08-20,,,,31.9191,,,1
USD,2009-08-21,,,,31.6011,,,1
USD,2009-08-22,,,,31.9443,,,1
USD,2009-08-25,,,,31.5544,,,1
USD,2009-08-26,,,,31.5437,,,1
USD,2009-08-27,,,,31.4007,,,1
USD,2009-08-28,,,,31.6405,,,1
USD,2009-08-29,,,,31.5687,,,1
USD,2009-09-01,,,,31.8397,,,1
USD,2009-09-02,,,,31.7743,,,1
USD,2009-09-03,,,,31.973,,,1
USD,2009-09-04,,,,31.7679,,,1
USD,2009-09-05,,,,31.6062,,,1
USD,2009-09-08,,,,31.4298,,,1
USD,2009-09-09,,,,31.3754,,,1
USD,2009-09-10,,,,31.1452,,,1
USD,2009-09-11,,,,30.8851,,,1
USD,2009-09-12,,,,30.7246,,,1
USD,2009-09-15,,,,30.8617,,,1
USD,2009-09-16,,,,30.9895,,,1
USD,2009-09-17,,,,30.6067,,,1
USD,2009-09-18,,,,30.3881,,,1
USD,2009-09-19,,,,30.3744,,,1
USD,2009-09-22,,,,30.3711,,,1
USD,2009-09-23,,,,30.2385,,,1
USD,2009-09-24,,,,30.0004,,,1
USD,2009-09-25,,,,30.0678,,,1
USD,2009-09-26,,,,30.137,,,1
USD,2009-09-29,,,,30.1985,,,1
USD,2009-09-30,,,,30.0922,,,1
USD,2009-10-01,,,,30.0087,,,1
USD,2009-10-02,,,,30.0621,,,1
USD,2009-10-03,,,,30.124,,,1
USD,2009-10-06,,,,30.0785,,,1
USD,2009-10-07,,,,29.8322,,,1
USD,2009-10-08,,,,29.7819,,,1
USD,2009-10-09,,,,29.6396,,,1
USD,2009-10-10,,,,29.609,,,1
USD,2009-10-13,,,,29.5945,,,1
USD,2009-10-14,,,,29.5043,,,1
USD,2009-10-15,,,,29.4651,,,1
USD,2009-10-16,,,,29.3206,,,1
USD,2009-10-17,,,,29.3281,,,1
USD,2009-10-20,,,,29.3553,,,1
USD,2009-10-21,,,,29.1911,,,1
USD,2009-10-22,,,,29.1641,,,1
USD,2009-10-23,,,,29.0858,,,1
USD,2009-10-24,,,,29.0003,,,1
USD,2009-10-27,,,,28.9403,,,1
USD,2009-10-28,,,,29.0184,,,1
USD,2009-10-29,,,,29.1749,,,1
USD,2009-10-30,,,,29.3441,,,1
USD,2009-10-31,,,,29.0488,,,1
USD,2009-11-03,,,,29.1944,,,1
USD,2009-11-04,,,,29.2337,,,1
USD,2009-11-06,,,,29.133,,,1
USD,2009-11-07,,,,29.0156,,,1
USD,2009-11-10,,,,28.8497,,,1
USD,2009-11-11,,,,28.7391,,,1
USD,2009-11-12,,,,28.7007,,,1
USD,2009-11-13,,,,28.6701,,,1
USD,2009-11-14,,,,28.8345,,,1
USD,2009-11-17,,,,28.6705,,,1
USD,2009-11-18,,,,28.6768,,,1
USD,2009-11-19,,,,28.7163,,,1
USD,2009-11-20,,,,28.7459,,,1
USD,2009-11-21,,,,28.8554,,,1
USD,2009-11-24,,,,28.7986,,,1
USD,2009-11-25,,,,28.8481,,,1
USD,2009-11-26,,,,28.7909,,,1
USD,2009-11-27,,,,28.8751,,,1
USD,2009-11-28,,,,29.8179,,,1
USD,2009-12-01,,,,29.0687,,,1
USD,2009-12-02,,,,29.1771,,,1
USD,2009-12-03,,,,29.056,,,1
USD,2009-12-04,,,,29.2427,,,1
USD,2009-12-05,,,,29.1979,,,1
USD,2009-12-08,,,,29.5221,,,1
USD,2009-12-09,,,,30.1839,,,1
USD,2009-12-10,,,,30.7562,,,1
USD,2009-12-11,,,,30.6268,,,1
USD,2009-12-12,,,,30.2107,,,1
USD,2009-12-15,,,,30.0481,,,1
USD,2009-12-16,,,,30.0678,,,1
USD,2009-12-17,,,,30.1978,,,1
USD,2009-12-18,,,,30.4392,,,1
USD,2009-12-19,,,,30.7187,,,1
USD,2009-12-22,,,,30.5529,,,1
USD,2009-12-23,,,,30.4439,,,1
USD,2009-12-24,,,,30.5007,,,1
USD,2009-12-25,,,,29.9292,,,1
USD,2009-12-26,,,,29.4266,,,1
USD,2009-12-29,,,,29.5952,,,1
USD,2009-12-30,,,,29.8491,,,1
USD,2009-12-31,,,,30.2442,,,1
USD,2010-01-01,,,,30.1851,,,1
USD,2010-01-12,,,,29.4283,,,1
USD,2010-01-13,,,,29.3774,,,1
USD,2010-01-14,,,,29.6409,,,1
USD,2010-01-15,,,,29.4299,,,1
USD,2010-01-16,,,,29.5603,,,1
USD,2010-01-19,,,,29.5963,,,1
USD,2010-01-20,,,,29.5184,,,1
USD,2010-01-21,,,,29.6941,,,1
USD,2010-01-22,,,,29.7486,,,1
USD,2010-01-23,,,,29.7458,,,1
USD,2010-01-26,,,,30.0946,,,1
USD,2010-01-27,,,,30.3136,,,1
USD,2010-01-28,,,,30.2921,,,1
USD,2010-01-29,,,,30.3631,,,1
USD,2010-01-30,,,,30.4312,,,1
USD,2010-02-02,,,,30.3996,,,1
USD,2010-02-03,,,,30.183,,,1
USD,2010-02-04,,,,29.8779,,,1
USD,2010-02-05,,,,30.0054,,,1
USD,2010-02-06,,,,30.4666,,,1
USD,2010-02-09,,,,30.5158,,,1
USD,2010-02-10,,,,30.3735,,,1
USD,2010-02-11,,,,30.2462,,,1
USD,2010-02-12,,,,30.1245,,,1
USD,2010-02-13,,,,30.1595,,,1
USD,2010-02-16,,,,30.2207,,,1
USD,2010-02-17,,,,30.1176,,,1
USD,2010-02-18,,,,29.9761,,,1
USD,2010-02-19,,,,30.1138,,,1
USD,2010-02-20,,,,30.151,,,1
USD,2010-02-25,,,,30.0309,,,1
USD,2010-02-26,,,,30.0521,,,1
USD,2010-02-27,,,,30.0388,,,1
USD,2010-02-28,,,,29.9484,,,1
USD,2010-03-02,,,,29.93,,,1
USD,2010-03-03,,,,29.9779,,,1
USD,2010-03-04,,,,29.814,,,1
USD,2010-03-05,,,,29.8217,,,1
USD,2010-03-06,,,,29.8366,,,1
USD,2010-03-10,,,,29.7499,,,1
USD,2010-03-11,,,,29.7249,,,1
USD,2010-03-12,,,,29.5195,,,1
USD,2010-03-13,,,,29.3897,,,1
USD,2010-03-16,,,,29.3353,,,1
USD,2010-03-17,,,,29.4242,,,1
USD,2010-03-18,,,,29.1927,,,1
USD,2010-03-19,,,,29.2223,,,1
USD,2010-03-20,,,,29.2565,,,1
USD,2010-03-23,,,,29.3389,,,1
USD,2010-03-24,,,,29.4707,,,1
USD,2010-03-25,,,,29.5764,,,1
USD,2010-03-26,,,,29.6572,,,1
USD,2010-03-27,,,,29.5142,,,1
USD,2010-03-30,,,,29.6309,,,1
USD,2010-03-31,,,,29.3638,,,1
USD,2010-04-01,,,,29.4956,,,1
USD,2010-04-02,,,,29.4394,,,1
USD,2010-04-03,,,,29.2194,,,1
USD,2010-04-06,,,,29.2097,,,1
USD,2010-04-07,,,,29.2416,,,1
USD,2010-04-08,,,,29.294,,,1
USD,2010-04-09,,,,29.4003,,,1
USD,2010-04-10,,,,29.3232,,,1
USD,2010-04-13,,,,28.9428,,,1
USD,2010-04-14,,,,29.0294,,,1
USD,2010-04-15,,,,29.0444,,,1
USD,2010-04-16,,,,28.931,,,1
USD,2010-04-17,,,,29.0325,,,1
USD,2010-04-20,,,,29.1969,,,1
USD,2010-04-21,,,,29.1381,,,1
USD,2010-04-22,,,,29.0906,,,1
USD,2010-04-23,,,,29.1288,,,1
USD,2010-04-24,,,,29.2743,,,1
USD,2010-04-27,,,,29.0882,,,1
USD,2010-04-28,,,,29.0623,,,1
USD,2010-04-29,,,,29.3801,,,1
USD,2010-04-30,,,,29.2886,,,1
USD,2010-05-01,,,,29.1537,,,1
USD,2010-05-05,,,,29.2982,,,1
USD,2010-05-06,,,,29.6812,,,1
USD,2010-05-07,,,,30.2971,,,1
USD,2010-05-08,,,,30.7193,,,1
USD,2010-05-12,,,,30.3609,,,1
USD,2010-05-13,,,,30.2048,,,1
USD,2010-05-14,,,,29.8597,,,1
USD,2010-05-15,,,,30.0575,,,1
USD,2010-05-18,,,,30.6986,,,1
USD,2010-05-19,,,,30.3946,,,1
USD,2010-05-20,,,,30.6953,,,1
USD,2010-05-21,,,,30.7523,,,1
USD,2010-05-22,,,,31.0576,,,1
USD,2010-05-25,,,,30.8754,,,1
USD,2010-05-26,,,,31.4293,,,1
USD,2010-05-27,,,,31.3538,,,1
USD,2010-05-28,,,,30.8786,,,1
USD,2010-05-29,,,,30.4956,,,1
USD,2010-06-01,,,,30.74,,,1
USD,2010-06-02,,,,31.0702,,,1
USD,2010-06-03,,,,31.19,,,1
USD,2010-06-04,,,,30.8938,,,1
USD,2010-06-05,,,,31.0685,,,1
USD,2010-06-08,,,,31.7798,,,1
USD,2010-06-09,,,,31.62,,,1
USD,2010-06-10,,,,31.7302,,,1
USD,2010-06-11,,,,31.5742,,,1
USD,2010-06-12,,,,31.4471,,,1
USD,2010-06-16,,,,31.4595,,,1
USD,2010-06-17,,,,31.1566,,,1
USD,2010-06-18,,,,31.1854,,,1
USD,2010-06-19,,,,30.884,,,1
USD,2010-06-22,,,,30.7267,,,1
USD,2010-06-23,,,,30.896,,,1
USD,2010-06-24,,,,30.9694,,,1
USD,2010-06-25,,,,31.0149,,,1
USD,2010-06-26,,,,31.0761,,,1
USD,2010-06-29,,,,30.9833,,,1
USD,2010-06-30,,,,31.1954,,,1
USD,2010-07-01,,,,31.2554,,,1
USD,2010-07-02,,,,31.3703,,,1
USD,2010-07-03,,,,31.1942,,,1
USD,2010-07-06,,,,31.1124,,,1
USD,2010-07-07,,,,31.1124,,,1
USD,2010-07-08,,,,31.0922,,,1
USD,2010-07-09,,,,30.9479,,,1
USD,2010-07-10,,,,30.7953,,,1
USD,2010-07-13,,,,30.8823,,,1
USD,2010-07-14,,,,30.8543,,,1
USD,2010-07-15,,,,30.539,,,1
USD,2010-07-16,,,,30.5619,,,1
USD,2010-07-17,,,,30.4615,,,1
USD,2010-07-20,,,,30.5739,,,1
USD,2010-07-21,,,,30.4058,,,1
USD,2010-07-22,,,,30.4059,,,1
USD,2010-07-23,,,,30.5205,,,1
USD,2010-07-24,,,,30.3839,,,1
USD,2010-07-27,,,,30.3006,,,1
USD,2010-07-28,,,,30.2391,,,1
USD,2010-07-29,,,,30.2066,,,1
USD,2010-07-30,,,,30.2173,,,1
USD,2010-07-31,,,,30.1869,,,1
USD,2010-08-03,,,,30.1861,,,1
USD,2010-08-04,,,,29.9681,,,1
USD,2010-08-05,,,,29.7958,,,1
USD,2010-08-06,,,,29.8633,,,1
USD,2010-08-07,,,,29.8312,,,1
USD,2010-08-10,,,,29.8186,,,1
USD,2010-08-11,,,,30.0239,,,1
USD,2010-08-12,,,,30.205,,,1
USD,2010-08-13,,,,30.4493,,,1
USD,2010-08-14,,,,30.4199,,,1
USD,2010-08-17,,,,30.5199,,,1
USD,2010-08-18,,,,30.4514,,,1
USD,2010-08-19,,,,30.4257,,,1
USD,2010-08-20,,,,30.4636,,,1
USD,2010-08-21,,,,30.5099,,,1
USD,2010-08-24,,,,30.6041,,,1
USD,2010-08-25,,,,30.7559,,,1
USD,2010-08-26,,,,30.8958,,,1
USD,2010-08-27,,,,30.8227,,,1
USD,2010-08-28,,,,30.6969,,,1
USD,2010-08-31,,,,30.664,,,1
USD,2010-09-01,,,,30.8669,,,1
USD,2010-09-02,,,,30.8001,,,1
USD,2010-09-03,,,,30.6858,,,1
USD,2010-09-04,,,,30.6922,,,1
USD,2010-09-07,,,,30.5771,,,1
USD,2010-09-08,,,,30.7319,,,1
USD,2010-09-09,,,,30.8873,,,1
USD,2010-09-10,,,,30.8801,,,1
USD,2010-09-11,,,,30.8937,,,1
USD,2010-09-14,,,,30.6831,,,1
USD,2010-09-15,,,,30.7049,,,1
USD,2010-09-16,,,,30.7407,,,1
USD,2010-09-17,,,,31.0223,,,1
USD,2010-09-18,,,,31.0826,,,1
USD,2010-09-21,,,,30.9809,,,1
USD,2010-09-22,,,,31.0814,,,1
USD,2010-09-23,,,,30.9826,,,1
USD,2010-09-24,,,,31.0031,,,1
USD,2010-09-25,,,,30.948,,,1
USD,2010-09-28,,,,30.6119,,,1
USD,2010-09-29,,,,30.6013,,,1
USD,2010-09-30,,,,30.403,,,1
USD,2010-10-01,,,,30.5126,,,1
USD,2010-10-02,,,,30.5094,,,1
USD,2010-10-05,,,,30.496,,,1
USD,2010-10-06,,,,30.436,,,1
USD,2010-10-07,,,,29.8929,,,1
USD,2010-10-08,,,,29.6334,,,1
USD,2010-10-09,,,,29.9086,,,1
USD,2010-10-12,,,,29.8317,,,1
USD,2010-10-13,,,,30.0763,,,1
USD,2010-10-14,,,,30.1269,,,1
USD,2010-10-15,,,,29.9315,,,1
USD,2010-10-16,,,,30.1243,,,1
USD,2010-10-19,,,,30.5237,,,1
USD,2010-10-20,,,,30.4151,,,1
USD,2010-10-21,,,,30.7968,,,1
USD,2010-10-22,,,,30.7348,,,1
USD,2010-10-23,,,,30.4977,,,1
USD,2010-10-26,,,,30.2258,,,1
USD,2010-10-27,,,,30.4,,,1
USD,2010-10-28,,,,30.5682,,,1
USD,2010-10-29,,,,30.6786,,,1
USD,2010-10-30,,,,30.7821,,,1
USD,2010-11-02,,,,30.7738,,,1
USD,2010-11-03,,,,30.7941,,,1
USD,2010-11-04,,,,30.7709,,,1
USD,2010-11-09,,,,30.8029,,,1
USD,2010-11-10,,,,30.8612,,,1
USD,2010-11-11,,,,30.6925,,,1
USD,2010-11-12,,,,30.5107,,,1
USD,2010-11-13,,,,30.7722,,,1
USD,2010-11-14,,,,30.8414,,,1
USD,2010-11-16,,,,30.8632,,,1
USD,2010-11-17,,,,31.056,,,1
USD,2010-11-18,,,,31.3487,,,1
USD,2010-11-19,,,,31.1999,,,1
USD,2010-11-20,,,,30.949,,,1
USD,2010-11-23,,,,30.995,,,1
USD,2010-11-24,,,,31.2642,,,1
USD,2010-11-25,,,,31.2929,,,1
USD,2010-11-26,,,,31.2842,,,1
USD,2010-11-27,,,,31.3539,,,1
USD,2010-11-30,,,,31.3061,,,1
USD,2010-12-01,,,,31.3335,,,1
USD,2010-12-02,,,,31.4555,,,1
USD,2010-12-03,,,,31.3518,,,1
USD,2010-12-04,,,,31.2641,,,1
USD,2010-12-07,,,,31.2867,,,1
USD,2010-12-08,,,,31.2238,,,1
USD,2010-12-09,,,,31.243,,,1
USD,2010-12-10,,,,30.9831,,,1
USD,2010-12-11,,,,30.8604,,,1
USD,2010-12-14,,,,30.9006,,,1
USD,2010-12-15,,,,30.7447,,,1
USD,2010-12-16,,,,30.7199,,,1
USD,2010-12-17,,,,30.7528,,,1
USD,2010-12-18,,,,30.6682,,,1
USD,2010-12-21,,,,30.7746,,,1
USD,2010-12-22,,,,30.7188,,,1
USD,2010-12-23,,,,30.7187,,,1
USD,2010-12-24,,,,30.5922,,,1
USD,2010-12-25,,,,30.5778,,,1
USD,2010-12-28,,,,30.4495,,,1
USD,2010-12-29,,,,30.272,,,1
USD,2010-12-30,,,,30.3592,,,1
USD,2010-12-31,,,,30.4769,,,1
USD,2011-01-01,,,,30.3505,,,1
USD,2011-01-08,,,,30.3505,,,1
USD,2011-01-12,,,,30.6252,,,1
USD,2011-01-13,,,,30.3988,,,1
USD,2011-01-14,,,,30.0926,,,1
USD,2011-01-15,,,,29.954,,,1
USD,2011-01-18,,,,30.0534,,,1
USD,2011-01-19,,,,29.8881,,,1
USD,2011-01-20,,,,29.8252,,,1
USD,2011-01-21,,,,29.9147,,,1
USD,2011-01-22,,,,30.0109,,,1
USD,2011-01-25,,,,29.8516,,,1
USD,2011-01-26,,,,29.7948,,,1
USD,2011-01-27,,,,29.7768,,,1
USD,2011-01-28,,,,29.6738,,,1
USD,2011-01-29,,,,29.6684,,,1
USD,2011-02-01,,,,29.8018,,,1
USD,2011-02-02,,,,29.6548,,,1
USD,2011-02-03,,,,29.4219,,,1
USD,2011-02-04,,,,29.3489,,,1
USD,2011-02-05,,,,29.4136,,,1
USD,2011-02-08,,,,29.3689,,,1
USD,2011-02-09,,,,29.255,,,1
USD,2011-02-10,,,,29.301,,,1
USD,2011-02-11,,,,29.3535,,,1
USD,2011-02-12,,,,29.32,,,1
USD,2011-02-15,,,,29.2583,,,1
USD,2011-02-16,,,,29.285,,,1
USD,2011-02-17,,,,29.2735,,,1
USD,2011-02-18,,,,29.2447,,,1
USD,2011-02-19,,,,29.2585,,,1
USD,2011-02-22,,,,29.1549,,,1
USD,2011-02-23,,,,29.2859,,,1
USD,2011-02-25,,,,29.1611,,,1
USD,2011-02-26,,,,28.9405,,,1
USD,2011-03-01,,,,28.9028,,,1
USD,2011-03-02,,,,28.7569,,,1
USD,2011-03-03,,,,28.6277,,,1
USD,2011-03-04,,,,28.3228,,,1
USD,2011-03-05,,,,28.188,,,1
USD,2011-03-06,,,,28.1717,,,1
USD,2011-03-10,,,,28.2945,,,1
USD,2011-03-11,,,,28.4356,,,1
USD,2011-03-12,,,,28.6317,,,1
USD,2011-03-15,,,,28.664,,,1
USD,2011-03-16,,,,28.7263,,,1
USD,2011-03-17,,,,28.6582,,,1
USD,2011-03-18,,,,28.7422,,,1
USD,2011-03-19,,,,28.4763,,,1
USD,2011-03-22,,,,28.3675,,,1
USD,2011-03-23,,,,28.1561,,,1
USD,2011-03-24,,,,28.27,,,1
USD,2011-03-25,,,,28.4015,,,1
USD,2011-03-26,,,,28.2237,,,1
USD,2011-03-29,,,,28.411,,,1
USD,2011-03-30,,,,28.3436,,,1
USD,2011-03-31,,,,28.429,,,1
USD,2011-04-01,,,,28.5162,,,1
USD,2011-04-02,,,,28.3684,,,1
USD,2011-04-05,,,,28.2277,,,1
USD,2011-04-06,,,,28.3113,,,1
USD,2011-04-07,,,,28.2164,,,1
USD,2011-04-08,,,,28.2286,,,1
USD,2011-04-09,,,,28.1211,,,1
USD,2011-04-12,,,,27.9758,,,1
USD,2011-04-13,,,,28.1456,,,1
USD,2011-04-14,,,,28.1145,,,1
USD,2011-04-15,,,,28.1886,,,1
USD,2011-04-16,,,,28.2212,,,1
USD,2011-04-19,,,,28.1636,,,1
USD,2011-04-20,,,,28.4213,,,1
USD,2011-04-21,,,,28.1457,,,1
USD,2011-04-22,,,,27.9398,,,1
USD,2011-04-23,,,,27.9396,,,1
USD,2011-04-26,,,,27.9924,,,1
USD,2011-04-27,,,,27.8964,,,1
USD,2011-04-28,,,,27.7144,,,1
USD,2011-04-29,,,,27.4977,,,1
USD,2011-04-30,,,,27.5022,,,1
USD,2011-05-04,,,,27.3348,,,1
USD,2011-05-05,,,,27.3675,,,1
USD,2011-05-06,,,,27.2625,,,1
USD,2011-05-07,,,,27.6635,,,1
USD,2011-05-11,,,,27.8645,,,1
USD,2011-05-12,,,,27.6288,,,1
USD,2011-05-13,,,,27.9472,,,1
USD,2011-05-14,,,,27.8497,,,1
USD,2011-05-17,,,,28.122,,,1
USD,2011-05-18,,,,28.1177,,,1
USD,2011-05-19,,,,28.0466,,,1
USD,2011-05-20,,,,27.9608,,,1
USD,2011-05-21,,,,27.9145,,,1
USD,2011-05-24,,,,28.3418,,,1
USD,2011-05-25,,,,28.437,,,1
USD,2011-05-26,,,,28.4794,,,1
USD,2011-05-27,,,,28.228,,,1
USD,2011-05-28,,,,28.1166,,,1
USD,2011-05-31,,,,28.0685,,,1
USD,2011-06-01,,,,27.9805,,,1
USD,2011-06-02,,,,27.9682,,,1
USD,2011-06-03,,,,28.0419,,,1
USD,2011-06-04,,,,27.8751,,,1
USD,2011-06-07,,,,27.7752,,,1
USD,2011-06-08,,,,27.7814,,,1
USD,2011-06-09,,,,27.6847,,,1
USD,2011-06-10,,,,27.7033,,,1
USD,2011-06-11,,,,27.7907,,,1
USD,2011-06-15,,,,27.8984,,,1
USD,2011-06-16,,,,27.8957,,,1
USD,2011-06-17,,,,28.19,,,1
USD,2011-06-18,,,,28.1778,,,1
USD,2011-06-21,,,,28.1783,,,1
USD,2011-06-22,,,,28.0118,,,1
USD,2011-06-23,,,,27.896,,,1
USD,2011-06-24,,,,28.0568,,,1
USD,2011-06-25,,,,28.1655,,,1
USD,2011-06-28,,,,28.3478,,,1
USD,2011-06-29,,,,28.2352,,,1
USD,2011-06-30,,,,28.0758,,,1
USD,2011-07-01,,,,27.8726,,,1
USD,2011-07-02,,,,27.8536,,,1
USD,2011-07-05,,,,27.8037,,,1
USD,2011-07-06,,,,27.8622,,,1
USD,2011-07-07,,,,27.8907,,,1
USD,2011-07-08,,,,27.9853,,,1
USD,2011-07-09,,,,27.888,,,1
USD,2011-07-12,,,,28.0839,,,1
USD,2011-07-13,,,,28.3842,,,1
USD,2011-07-14,,,,28.2557,,,1
USD,2011-07-15,,,,28.061,,,1
USD,2011-07-16,,,,28.1277,,,1
USD,2011-07-19,,,,28.1775,,,1
USD,2011-07-20,,,,28.1505,,,1
USD,2011-07-21,,,,28.0466,,,1
USD,2011-07-22,,,,27.908,,,1
USD,2011-07-23,,,,27.7169,,,1
USD,2011-07-26,,,,27.7413,,,1
USD,2011-07-27,,,,27.546,,,1
USD,2011-07-28,,,,27.4439,,,1
USD,2011-07-29,,,,27.5907,,,1
USD,2011-07-30,,,,27.6796,,,1
USD,2011-08-02,,,,27.5204,,,1
USD,2011-08-03,,,,27.8154,,,1
USD,2011-08-04,,,,27.8996,,,1
USD,2011-08-05,,,,27.8432,,,1
USD,2011-08-06,,,,28.3382,,,1
USD,2011-08-09,,,,28.521,,,1
USD,2011-08-10,,,,29.4166,,,1
USD,2011-08-11,,,,29.3065,,,1
USD,2011-08-12,,,,29.417,,,1
USD,2011-08-13,,,,29.4452,,,1
USD,2011-08-16,,,,28.8576,,,1
USD,2011-08-17,,,,28.7032,,,1
USD,2011-08-18,,,,28.7207,,,1
USD,2011-08-19,,,,28.9115,,,1
USD,2011-08-20,,,,29.2709,,,1
USD,2011-08-23,,,,29.2555,,,1
USD,2011-08-24,,,,28.9547,,,1
USD,2011-08-25,,,,28.9037,,,1
USD,2011-08-26,,,,28.8825,,,1
USD,2011-08-27,,,,28.8717,,,1
USD,2011-08-30,,,,28.7108,,,1
USD,2011-08-31,,,,28.8569,,,1
USD,2011-09-01,,,,28.9278,,,1
USD,2011-09-02,,,,28.8911,,,1
USD,2011-09-03,,,,29.0604,,,1
USD,2011-09-06,,,,29.3436,,,1
USD,2011-09-07,,,,29.6107,,,1
USD,2011-09-08,,,,29.4905,,,1
USD,2011-09-09,,,,29.5015,,,1
USD,2011-09-10,,,,29.6904,,,1
USD,2011-09-13,,,,30.3034,,,1
USD,2011-09-14,,,,30.1872,,,1
USD,2011-09-15,,,,30.3643,,,1
USD,2011-09-16,,,,30.5042,,,1
USD,2011-09-17,,,,30.5328,,,1
USD,2011-09-20,,,,30.868,,,1
USD,2011-09-21,,,,31.496,,,1
USD,2011-09-22,,,,31.4122,,,1
USD,2011-09-23,,,,31.9106,,,1
USD,2011-09-24,,,,32.1083,,,1
USD,2011-09-27,,,,32.4619,,,1
USD,2011-09-28,,,,32.2201,,,1
USD,2011-09-29,,,,31.818,,,1
USD,2011-09-30,,,,31.8751,,,1
USD,2011-10-01,,,,32.11,,,1
USD,2011-10-04,,,,32.589,,,1
USD,2011-10-05,,,,32.6799,,,1
USD,2011-10-06,,,,32.6374,,,1
USD,2011-10-07,,,,32.5085,,,1
USD,2011-10-08,,,,32.2005,,,1
USD,2011-10-11,,,,32.0096,,,1
USD,2011-10-12,,,,31.427,,,1
USD,2011-10-13,,,,31.4151,,,1
USD,2011-10-14,,,,31.2014,,,1
USD,2011-10-15,,,,30.9905,,,1
USD,2011-10-18,,,,30.737,,,1
USD,2011-10-19,,,,30.9694,,,1
USD,2011-10-20,,,,30.9257,,,1
USD,2011-10-21,,,,31.3788,,,1
USD,2011-10-22,,,,31.3361,,,1
USD,2011-10-25,,,,30.8255,,,1
USD,2011-10-26,,,,30.4971,,,1
USD,2011-10-27,,,,30.5732,,,1
USD,2011-10-28,,,,30.2421,,,1
USD,2011-10-29,,,,29.8977,,,1
USD,2011-11-01,,,,30.1245,,,1
